0bc67e05a4d14011a2cf3fca2f869495,10,5,https://www.wikidata.org/wiki/Q1209205
0bc67e05a4d14011a2cf3fca2f869495,10,6,https://www.wikidata.org/wiki/Q1209205
0bc67e05a4d14011a2cf3fca2f869495,10,7,https://www.wikidata.org/wiki/Q1209205
0bc67e05a4d14011a2cf3fca2f869495,10,8,https://www.wikidata.org/wiki/Q1209205
0bc67e05a4d14011a2cf3fca2f869495,10,9,https://www.wikidata.org/wiki/Q1209205
0bc67e05a4d14011a2cf3fca2f869495,10,10,https://www.wikidata.org/wiki/Q1209205
0bc67e05a4d14011a2cf3fca2f869495,10,11,https://www.wikidata.org/wiki/Q1209205
0bc67e05a4d14011a2cf3fca2f869495,10,12,https://www.wikidata.org/wiki/Q1209205
0bc67e05a4d14011a2cf3fca2f869495,10,13,https://www.wikidata.org/wiki/Q1209205
0bc67e05a4d14011a2cf3fca2f869495,10,14,https://www.wikidata.org/wiki/Q1209205
0bc67e05a4d14011a2cf3fca2f869495,10,15,https://www.wikidata.org/wiki/Q1209205
0bc67e05a4d14011a2cf3fca2f869495,10,16,https://www.wikidata.org/wiki/Q1209205
0bc67e05a4d14011a2cf3fca2f869495,10,17,https://www.wikidata.org/wiki/Q1209205
0bc67e05a4d14011a2cf3fca2f869495,10,18,https://www.wikidata.org/wiki/Q1209205
0bc67e05a4d14011a2cf3fca2f869495,10,19,https://www.wikidata.org/wiki/Q1209205
0bc67e05a4d14011a2cf3fca2f869495,10,20,https://www.wikidata.org/wiki/Q1209205
0bc67e05a4d14011a2cf3fca2f869495,10,21,https://www.wikidata.org/wiki/Q1209205
0bc67e05a4d14011a2cf3fca2f869495,10,22,https://www.wikidata.org/wiki/Q1209205
0bc67e05a4d14011a2cf3fca2f869495,10,23,https://www.wikidata.org/wiki/Q1209205
0bc67e05a4d14011a2cf3fca2f869495,10,24,https://www.wikidata.org/wiki/Q1209205
0bc67e05a4d14011a2cf3fca2f869495,10,25,https://www.wikidata.org/wiki/Q1209205
0bc67e05a4d14011a2cf3fca2f869495,10,26,https://www.wikidata.org/wiki/Q1209205
0bc67e05a4d14011a2cf3fca2f869495,10,27,https://www.wikidata.org/wiki/Q1209205
0bc67e05a4d14011a2cf3fca2f869495,10,28,https://www.wikidata.org/wiki/Q1209205
0bc67e05a4d14011a2cf3fca2f869495,10,29,https://www.wikidata.org/wiki/Q1209205
0bc67e05a4d14011a2cf3fca2f869495,10,30,https://www.wikidata.org/wiki/Q1209205
0bc67e05a4d14011a2cf3fca2f869495,10,31,https://www.wikidata.org/wiki/Q1209205
0bc67e05a4d14011a2cf3fca2f869495,10,32,https://www.wikidata.org/wiki/Q1209205
0bc67e05a4d14011a2cf3fca2f869495,10,33,https://www.wikidata.org/wiki/Q1209205
0bc67e05a4d14011a2cf3fca2f869495,10,34,https://www.wikidata.org/wiki/Q1209205
0bc67e05a4d14011a2cf3fca2f869495,10,35,https://www.wikidata.org/wiki/Q1209205
0bc67e05a4d14011a2cf3fca2f869495,10,36,https://www.wikidata.org/wiki/Q1209205
0bc67e05a4d14011a2cf3fca2f869495,10,37,https://www.wikidata.org/wiki/Q1209205
0bc67e05a4d14011a2cf3fca2f869495,10,38,https://www.wikidata.org/wiki/Q1209205
0bc67e05a4d14011a2cf3fca2f869495,10,39,https://www.wikidata.org/wiki/Q1209205
0bc67e05a4d14011a2cf3fca2f869495,10,40,https://www.wikidata.org/wiki/Q1209205
0bc67e05a4d14011a2cf3fca2f869495,10,41,https://www.wikidata.org/wiki/Q1209205
0bc67e05a4d14011a2cf3fca2f869495,10,42,https://www.wikidata.org/wiki/Q1209205
0bc67e05a4d14011a2cf3fca2f869495,10,43,https://www.wikidata.org/wiki/Q1209205
0bc67e05a4d14011a2cf3fca2f869495,10,44,https://www.wikidata.org/wiki/Q1209205
0bc67e05a4d14011a2cf3fca2f869495,10,45,https://www.wikidata.org/wiki/Q1209205
0bc67e05a4d14011a2cf3fca2f869495,10,46,https://www.wikidata.org/wiki/Q1209205
0bc67e05a4d14011a2cf3fca2f869495,10,47,https://www.wikidata.org/wiki/Q1209205
0bc67e05a4d14011a2cf3fca2f869495,10,48,https://www.wikidata.org/wiki/Q1209205
0bc67e05a4d14011a2cf3fca2f869495,10,49,https://www.wikidata.org/wiki/Q1209205
0bc67e05a4d14011a2cf3fca2f869495,10,50,https://www.wikidata.org/wiki/Q1209205
0bc67e05a4d14011a2cf3fca2f869495,10,51,https://www.wikidata.org/wiki/Q1209205
0bc67e05a4d14011a2cf3fca2f869495,10,52,https://www.wikidata.org/wiki/Q1209205
0bc67e05a4d14011a2cf3fca2f869495,10,53,https://www.wikidata.org/wiki/Q1209205
0bc67e05a4d14011a2cf3fca2f869495,10,54,https://www.wikidata.org/wiki/Q1209205
0bc67e05a4d14011a2cf3fca2f869495,10,55,https://www.wikidata.org/wiki/Q1209205
0bc67e05a4d14011a2cf3fca2f869495,10,56,https://www.wikidata.org/wiki/Q1209205
0bc67e05a4d14011a2cf3fca2f869495,10,57,https://www.wikidata.org/wiki/Q1209205
0bc67e05a4d14011a2cf3fca2f869495,10,58,https://www.wikidata.org/wiki/Q1209205
0bc67e05a4d14011a2cf3fca2f869495,10,59,https://www.wikidata.org/wiki/Q1209205
0bc67e05a4d14011a2cf3fca2f869495,10,60,https://www.wikidata.org/wiki/Q1209205
0bc67e05a4d14011a2cf3fca2f869495,10,61,https://www.wikidata.org/wiki/Q1209205
0bc67e05a4d14011a2cf3fca2f869495,10,62,https://www.wikidata.org/wiki/Q1209205
0bc67e05a4d14011a2cf3fca2f869495,10,63,https://www.wikidata.org/wiki/Q1209205
0bc67e05a4d14011a2cf3fca2f869495,10,64,https://www.wikidata.org/wiki/Q1209205
0bc67e05a4d14011a2cf3fca2f869495,10,65,https://www.wikidata.org/wiki/Q1209205
0bc67e05a4d14011a2cf3fca2f869495,10,66,https://www.wikidata.org/wiki/Q1209205
0bc67e05a4d14011a2cf3fca2f869495,10,67,https://www.wikidata.org/wiki/Q1209205
0bc67e05a4d14011a2cf3fca2f869495,10,68,https://www.wikidata.org/wiki/Q1209205
0bc67e05a4d14011a2cf3fca2f869495,10,69,https://www.wikidata.org/wiki/Q1209205
0bc67e05a4d14011a2cf3fca2f869495,10,70,https://www.wikidata.org/wiki/Q1209205
0bc67e05a4d14011a2cf3fca2f869495,10,71,https://www.wikidata.org/wiki/Q1209205
0bc67e05a4d14011a2cf3fca2f869495,10,72,https://www.wikidata.org/wiki/Q1209205
0bc67e05a4d14011a2cf3fca2f869495,10,73,https://www.wikidata.org/wiki/Q1209205
0bc67e05a4d14011a2cf3fca2f869495,10,74,https://www.wikidata.org/wiki/Q1209205
0bc67e05a4d14011a2cf3fca2f869495,10,75,https://www.wikidata.org/wiki/Q1209205
0bc67e05a4d14011a2cf3fca2f869495,10,76,https://www.wikidata.org/wiki/Q1209205
0bc67e05a4d14011a2cf3fca2f869495,10,77,https://www.wikidata.org/wiki/Q1209205
0bc67e05a4d14011a2cf3fca2f869495,10,78,https://www.wikidata.org/wiki/Q1209205
0bc67e05a4d14011a2cf3fca2f869495,10,79,https://www.wikidata.org/wiki/Q1209205
0bc67e05a4d14011a2cf3fca2f869495,10,80,https://www.wikidata.org/wiki/Q1209205
0bc67e05a4d14011a2cf3fca2f869495,10,81,https://www.wikidata.org/wiki/Q1209205
0bc67e05a4d14011a2cf3fca2f869495,10,82,https://www.wikidata.org/wiki/Q1209205
0bc67e05a4d14011a2cf3fca2f869495,10,83,https://www.wikidata.org/wiki/Q1209205
0bc67e05a4d14011a2cf3fca2f869495,10,84,https://www.wikidata.org/wiki/Q1209205
0bc67e05a4d14011a2cf3fca2f869495,10,85,https://www.wikidata.org/wiki/Q1209205
0bc67e05a4d14011a2cf3fca2f869495,10,86,https://www.wikidata.org/wiki/Q1209205
0bc67e05a4d14011a2cf3fca2f869495,10,87,https://www.wikidata.org/wiki/Q1209205
0bc67e05a4d14011a2cf3fca2f869495,10,88,https://www.wikidata.org/wiki/Q1209205
0bc67e05a4d14011a2cf3fca2f869495,10,89,https://www.wikidata.org/wiki/Q1209205
0bc67e05a4d14011a2cf3fca2f869495,10,90,https://www.wikidata.org/wiki/Q1209205
0bc67e05a4d14011a2cf3fca2f869495,10,91,https://www.wikidata.org/wiki/Q1209205
0bc67e05a4d14011a2cf3fca2f869495,10,92,https://www.wikidata.org/wiki/Q1209205
0bc67e05a4d14011a2cf3fca2f869495,10,93,https://www.wikidata.org/wiki/Q1209205
0bc67e05a4d14011a2cf3fca2f869495,10,94,https://www.wikidata.org/wiki/Q1209205
0bc67e05a4d14011a2cf3fca2f869495,10,95,https://www.wikidata.org/wiki/Q1209205
0bc67e05a4d14011a2cf3fca2f869495,10,96,https://www.wikidata.org/wiki/Q1209205
0bc67e05a4d14011a2cf3fca2f869495,10,97,https://www.wikidata.org/wiki/Q1209205
0bc67e05a4d14011a2cf3fca2f869495,10,98,https://www.wikidata.org/wiki/Q1209205
0bc67e05a4d14011a2cf3fca2f869495,10,99,https://www.wikidata.org/wiki/Q1209205
0be7652b187b45f5b111d51905c3c25b,1,1,
0be7652b187b45f5b111d51905c3c25b,1,11,
0be7652b187b45f5b111d51905c3c25b,1,62,
0be7652b187b45f5b111d51905c3c25b,2,0,https://www.wikidata.org/wiki/Q7432
0be7652b187b45f5b111d51905c3c25b,2,1,https://www.wikidata.org/wiki/Q10912665
0be7652b187b45f5b111d51905c3c25b,2,2,https://www.wikidata.org/wiki/Q5103838
0be7652b187b45f5b111d51905c3c25b,2,3,https://www.wikidata.org/wiki/Q657935
0be7652b187b45f5b111d51905c3c25b,2,4,https://www.wikidata.org/wiki/Q986006
0be7652b187b45f5b111d51905c3c25b,2,5,https://www.wikidata.org/wiki/Q158722
0be7652b187b45f5b111d51905c3c25b,2,6,https://www.wikidata.org/wiki/Q15381277
0be7652b187b45f5b111d51905c3c25b,2,7,https://www.wikidata.org/wiki/Q11093140
0be7652b187b45f5b111d51905c3c25b,2,8,https://www.wikidata.org/wiki/Q577422
0be7652b187b45f5b111d51905c3c25b,2,9,https://www.wikidata.org/wiki/Q24852639
0be7652b187b45f5b111d51905c3c25b,2,11,https://www.wikidata.org/wiki/Q15340551
0be7652b187b45f5b111d51905c3c25b,2,12,https://www.wikidata.org/wiki/Q15248815
0be7652b187b45f5b111d51905c3c25b,2,13,https://www.wikidata.org/wiki/Q11101598
0be7652b187b45f5b111d51905c3c25b,2,15,https://www.wikidata.org/wiki/Q716571
0be7652b187b45f5b111d51905c3c25b,2,16,https://www.wikidata.org/wiki/Q11110842
0be7652b187b45f5b111d51905c3c25b,2,17,https://www.wikidata.org/wiki/Q5792073
0be7652b187b45f5b111d51905c3c25b,2,18,https://www.wikidata.org/wiki/Q11180048
0be7652b187b45f5b111d51905c3c25b,2,19,https://www.wikidata.org/wiki/Q2902122
0be7652b187b45f5b111d51905c3c25b,2,21,https://www.wikidata.org/wiki/Q24852671
0be7652b187b45f5b111d51905c3c25b,2,22,https://www.wikidata.org/wiki/Q15245858
0be7652b187b45f5b111d51905c3c25b,2,23,https://www.wikidata.org/wiki/Q847209
0be7652b187b45f5b111d51905c3c25b,2,24,https://www.wikidata.org/wiki/Q3205640
0be7652b187b45f5b111d51905c3c25b,2,25,https://www.wikidata.org/wiki/Q2672802
0be7652b187b45f5b111d51905c3c25b,2,28,https://www.wikidata.org/wiki/Q7071277
0be7652b187b45f5b111d51905c3c25b,2,31,https://www.wikidata.org/wiki/Q15232490
0be7652b187b45f5b111d51905c3c25b,2,33,https://www.wikidata.org/wiki/Q1034859
0be7652b187b45f5b111d51905c3c25b,2,37,https://www.wikidata.org/wiki/Q149476
0be7652b187b45f5b111d51905c3c25b,2,42,https://www.wikidata.org/wiki/Q163116
0be7652b187b45f5b111d51905c3c25b,2,46,https://www.wikidata.org/wiki/Q11086409
0be7652b187b45f5b111d51905c3c25b,2,47,https://www.wikidata.org/wiki/Q15248253
0be7652b187b45f5b111d51905c3c25b,2,49,https://www.wikidata.org/wiki/Q10872313
0be7652b187b45f5b111d51905c3c25b,2,51,https://www.wikidata.org/wiki/Q24852840
0be7652b187b45f5b111d51905c3c25b,2,52,https://www.wikidata.org/wiki/Q702175
0be7652b187b45f5b111d51905c3c25b,2,56,https://www.wikidata.org/wiki/Q10928979
0be7652b187b45f5b111d51905c3c25b,2,57,https://www.wikidata.org/wiki/Q11178164
0be7652b187b45f5b111d51905c3c25b,2,58,https://www.wikidata.org/wiki/Q162171
0be7652b187b45f5b111d51905c3c25b,2,69,https://www.wikidata.org/wiki/Q28811747
0be7652b187b45f5b111d51905c3c25b,2,76,https://www.wikidata.org/wiki/Q149115
0be7652b187b45f5b111d51905c3c25b,2,96,https://www.wikidata.org/wiki/Q15247814
0be7652b187b45f5b111d51905c3c25b,3,0,
0be7652b187b45f5b111d51905c3c25b,3,1,https://www.wikidata.org/wiki/Q113957610
0be7652b187b45f5b111d51905c3c25b,3,11,
0be7652b187b45f5b111d51905c3c25b,3,60,https://www.wikidata.org/wiki/Q99307120
0be7652b187b45f5b111d51905c3c25b,13,0,https://www.wikidata.org/wiki/Q397
0be7652b187b45f5b111d51905c3c25b,16,0,https://www.wikidata.org/wiki/Q659
0be7652b187b45f5b111d51905c3c25b,17,0,https://www.wikidata.org/wiki/Q623
0be7652b187b45f5b111d51905c3c25b,19,0,https://www.wikidata.org/wiki/Q11579
0be7652b187b45f5b111d51905c3c25b,20,0,https://www.wikidata.org/wiki/Q1019
0be7652b187b45f5b111d51905c3c25b,21,0,https://www.wikidata.org/wiki/Q16
0be7652b187b45f5b111d51905c3c25b,22,0,https://www.wikidata.org/wiki/Q222
0be7652b187b45f5b111d51905c3c25b,23,0,https://www.wikidata.org/wiki/Q415264
0be7652b187b45f5b111d51905c3c25b,24,0,https://www.wikidata.org/wiki/Q677
0be7652b187b45f5b111d51905c3c25b,25,0,https://www.wikidata.org/wiki/Q43512
0be7652b187b45f5b111d51905c3c25b,27,0,https://www.wikidata.org/wiki/Q711
0be7652b187b45f5b111d51905c3c25b,28,0,https://www.wikidata.org/wiki/Q49
0be7652b187b45f5b111d51905c3c25b,29,0,https://www.wikidata.org/wiki/Q674
0be7652b187b45f5b111d51905c3c25b,31,0,https://www.wikidata.org/wiki/Q758
0be7652b187b45f5b111d51905c3c25b,32,0,https://www.wikidata.org/wiki/Q739
0be7652b187b45f5b111d51905c3c25b,33,0,https://www.wikidata.org/wiki/Q241
0be7652b187b45f5b111d51905c3c25b,34,0,https://www.wikidata.org/wiki/Q708
0be7652b187b45f5b111d51905c3c25b,35,0,https://www.wikidata.org/wiki/Q9299
0be7652b187b45f5b111d51905c3c25b,36,0,https://www.wikidata.org/wiki/Q800
0be7652b187b45f5b111d51905c3c25b,37,0,https://www.wikidata.org/wiki/Q26
0be7652b187b45f5b111d51905c3c25b,38,0,
0be7652b187b45f5b111d51905c3c25b,39,0,
0be7652b187b45f5b111d51905c3c25b,40,0,
0be7652b187b45f5b111d51905c3c25b,41,0,https://www.wikidata.org/wiki/Q407142
0be7652b187b45f5b111d51905c3c25b,42,0,https://www.wikidata.org/wiki/Q187607
0dc3add04e344228bb140d5392399521,1,11,
0dc3add04e344228bb140d5392399521,1,62,https://www.wikidata.org/wiki/Q56604119
0ffeda696bba402284a382ab877bb9e7,0,1,
0ffeda696bba402284a382ab877bb9e7,0,2,
0ffeda696bba402284a382ab877bb9e7,0,3,
0ffeda696bba402284a382ab877bb9e7,0,4,
0ffeda696bba402284a382ab877bb9e7,0,5,
0ffeda696bba402284a382ab877bb9e7,0,6,
0ffeda696bba402284a382ab877bb9e7,0,7,
0ffeda696bba402284a382ab877bb9e7,0,8,
0ffeda696bba402284a382ab877bb9e7,0,9,
0ffeda696bba402284a382ab877bb9e7,0,10,
0ffeda696bba402284a382ab877bb9e7,0,14,
0ffeda696bba402284a382ab877bb9e7,0,16,
0ffeda696bba402284a382ab877bb9e7,0,17,
0ffeda696bba402284a382ab877bb9e7,0,19,
0ffeda696bba402284a382ab877bb9e7,0,20,
0ffeda696bba402284a382ab877bb9e7,0,21,
0ffeda696bba402284a382ab877bb9e7,0,22,
0ffeda696bba402284a382ab877bb9e7,0,24,
0ffeda696bba402284a382ab877bb9e7,0,26,
0ffeda696bba402284a382ab877bb9e7,0,27,
0ffeda696bba402284a382ab877bb9e7,0,29,
0ffeda696bba402284a382ab877bb9e7,0,30,
0ffeda696bba402284a382ab877bb9e7,0,31,
0ffeda696bba402284a382ab877bb9e7,0,36,
0ffeda696bba402284a382ab877bb9e7,0,37,
0ffeda696bba402284a382ab877bb9e7,0,38,
0ffeda696bba402284a382ab877bb9e7,0,48,
0ffeda696bba402284a382ab877bb9e7,0,49,
0ffeda696bba402284a382ab877bb9e7,0,51,
0ffeda696bba402284a382ab877bb9e7,0,53,
0ffeda696bba402284a382ab877bb9e7,0,55,
0ffeda696bba402284a382ab877bb9e7,0,65,
0ffeda696bba402284a382ab877bb9e7,0,66,
0ffeda696bba402284a382ab877bb9e7,0,67,
0ffeda696bba402284a382ab877bb9e7,0,72,
0ffeda696bba402284a382ab877bb9e7,0,73,
0ffeda696bba402284a382ab877bb9e7,0,74,
0ffeda696bba402284a382ab877bb9e7,0,78,
0ffeda696bba402284a382ab877bb9e7,0,80,
0ffeda696bba402284a382ab877bb9e7,0,82,
0ffeda696bba402284a382ab877bb9e7,0,84,
0ffeda696bba402284a382ab877bb9e7,0,86,
0ffeda696bba402284a382ab877bb9e7,0,87,
0ffeda696bba402284a382ab877bb9e7,0,88,
0ffeda696bba402284a382ab877bb9e7,0,90,
0ffeda696bba402284a382ab877bb9e7,0,91,
1104b09c7f1f434a89a30a977b052c53,1,1,
1104b09c7f1f434a89a30a977b052c53,1,62,
11a0fb6a86ba4fef9dbb904fa851066b,1,1,
11a0fb6a86ba4fef9dbb904fa851066b,1,2,
11a0fb6a86ba4fef9dbb904fa851066b,1,3,
11a0fb6a86ba4fef9dbb904fa851066b,1,4,
11a0fb6a86ba4fef9dbb904fa851066b,1,5,
11a0fb6a86ba4fef9dbb904fa851066b,1,6,
11a0fb6a86ba4fef9dbb904fa851066b,1,7,
11a0fb6a86ba4fef9dbb904fa851066b,1,8,
11a0fb6a86ba4fef9dbb904fa851066b,1,9,
11a0fb6a86ba4fef9dbb904fa851066b,1,10,
11a0fb6a86ba4fef9dbb904fa851066b,1,11,
11a0fb6a86ba4fef9dbb904fa851066b,1,12,
11a0fb6a86ba4fef9dbb904fa851066b,1,13,
11a0fb6a86ba4fef9dbb904fa851066b,1,14,
11a0fb6a86ba4fef9dbb904fa851066b,1,15,
11a0fb6a86ba4fef9dbb904fa851066b,1,16,
11a0fb6a86ba4fef9dbb904fa851066b,1,17,
11a0fb6a86ba4fef9dbb904fa851066b,1,18,
11a0fb6a86ba4fef9dbb904fa851066b,1,19,
11a0fb6a86ba4fef9dbb904fa851066b,1,20,
11a0fb6a86ba4fef9dbb904fa851066b,1,21,
11a0fb6a86ba4fef9dbb904fa851066b,1,22,
11a0fb6a86ba4fef9dbb904fa851066b,1,23,
11a0fb6a86ba4fef9dbb904fa851066b,1,24,
11a0fb6a86ba4fef9dbb904fa851066b,1,25,
11a0fb6a86ba4fef9dbb904fa851066b,1,26,
11a0fb6a86ba4fef9dbb904fa851066b,1,27,
11a0fb6a86ba4fef9dbb904fa851066b,1,28,
11a0fb6a86ba4fef9dbb904fa851066b,1,29,
11a0fb6a86ba4fef9dbb904fa851066b,1,30,
11a0fb6a86ba4fef9dbb904fa851066b,1,31,
11a0fb6a86ba4fef9dbb904fa851066b,1,32,
11a0fb6a86ba4fef9dbb904fa851066b,1,33,
11a0fb6a86ba4fef9dbb904fa851066b,1,34,
11a0fb6a86ba4fef9dbb904fa851066b,1,35,
11a0fb6a86ba4fef9dbb904fa851066b,1,36,
11a0fb6a86ba4fef9dbb904fa851066b,1,37,
11a0fb6a86ba4fef9dbb904fa851066b,1,38,
11a0fb6a86ba4fef9dbb904fa851066b,1,39,
11a0fb6a86ba4fef9dbb904fa851066b,1,40,
11a0fb6a86ba4fef9dbb904fa851066b,1,41,
11a0fb6a86ba4fef9dbb904fa851066b,1,42,
11a0fb6a86ba4fef9dbb904fa851066b,1,43,
11a0fb6a86ba4fef9dbb904fa851066b,1,44,
11a0fb6a86ba4fef9dbb904fa851066b,1,45,
11a0fb6a86ba4fef9dbb904fa851066b,1,46,
11a0fb6a86ba4fef9dbb904fa851066b,1,47,
11a0fb6a86ba4fef9dbb904fa851066b,1,48,
11a0fb6a86ba4fef9dbb904fa851066b,1,49,
11a0fb6a86ba4fef9dbb904fa851066b,1,50,
11a0fb6a86ba4fef9dbb904fa851066b,1,51,
11a0fb6a86ba4fef9dbb904fa851066b,1,52,
11a0fb6a86ba4fef9dbb904fa851066b,1,53,
11a0fb6a86ba4fef9dbb904fa851066b,1,54,
11a0fb6a86ba4fef9dbb904fa851066b,1,55,
11a0fb6a86ba4fef9dbb904fa851066b,1,56,
11a0fb6a86ba4fef9dbb904fa851066b,1,57,
11a0fb6a86ba4fef9dbb904fa851066b,1,58,
11a0fb6a86ba4fef9dbb904fa851066b,1,59,
11a0fb6a86ba4fef9dbb904fa851066b,1,60,
11a0fb6a86ba4fef9dbb904fa851066b,1,61,
11a0fb6a86ba4fef9dbb904fa851066b,1,62,
11a0fb6a86ba4fef9dbb904fa851066b,1,63,
11a0fb6a86ba4fef9dbb904fa851066b,1,64,
11a0fb6a86ba4fef9dbb904fa851066b,1,65,
11a0fb6a86ba4fef9dbb904fa851066b,1,66,
11a0fb6a86ba4fef9dbb904fa851066b,1,67,
11a0fb6a86ba4fef9dbb904fa851066b,1,68,
11a0fb6a86ba4fef9dbb904fa851066b,1,69,
11a0fb6a86ba4fef9dbb904fa851066b,1,70,
11a0fb6a86ba4fef9dbb904fa851066b,1,71,
11a0fb6a86ba4fef9dbb904fa851066b,1,72,
11a0fb6a86ba4fef9dbb904fa851066b,1,73,
11a0fb6a86ba4fef9dbb904fa851066b,1,74,
11a0fb6a86ba4fef9dbb904fa851066b,1,75,
11a0fb6a86ba4fef9dbb904fa851066b,1,76,
11a0fb6a86ba4fef9dbb904fa851066b,1,77,
11a0fb6a86ba4fef9dbb904fa851066b,1,78,
11a0fb6a86ba4fef9dbb904fa851066b,1,79,
11a0fb6a86ba4fef9dbb904fa851066b,1,80,
11a0fb6a86ba4fef9dbb904fa851066b,1,81,
11a0fb6a86ba4fef9dbb904fa851066b,1,82,
11a0fb6a86ba4fef9dbb904fa851066b,1,83,
11a0fb6a86ba4fef9dbb904fa851066b,1,84,
11a0fb6a86ba4fef9dbb904fa851066b,1,85,
11a0fb6a86ba4fef9dbb904fa851066b,1,86,
11a0fb6a86ba4fef9dbb904fa851066b,1,87,
11a0fb6a86ba4fef9dbb904fa851066b,1,88,
11a0fb6a86ba4fef9dbb904fa851066b,1,89,
11a0fb6a86ba4fef9dbb904fa851066b,1,90,
11a0fb6a86ba4fef9dbb904fa851066b,1,91,
11a0fb6a86ba4fef9dbb904fa851066b,1,92,
11a0fb6a86ba4fef9dbb904fa851066b,1,93,
11a0fb6a86ba4fef9dbb904fa851066b,1,94,
11a0fb6a86ba4fef9dbb904fa851066b,1,95,
11a0fb6a86ba4fef9dbb904fa851066b,1,96,
11a0fb6a86ba4fef9dbb904fa851066b,1,97,
11a0fb6a86ba4fef9dbb904fa851066b,1,98,
11a0fb6a86ba4fef9dbb904fa851066b,1,99,
18389aef970147c4982d160c7a2d42f9,7,1,
18389aef970147c4982d160c7a2d42f9,7,2,
18389aef970147c4982d160c7a2d42f9,7,3,
18389aef970147c4982d160c7a2d42f9,7,4,
18389aef970147c4982d160c7a2d42f9,7,6,
18389aef970147c4982d160c7a2d42f9,7,7,
18389aef970147c4982d160c7a2d42f9,7,8,
18389aef970147c4982d160c7a2d42f9,7,9,
18389aef970147c4982d160c7a2d42f9,7,10,
18389aef970147c4982d160c7a2d42f9,7,11,
18389aef970147c4982d160c7a2d42f9,7,13,
18389aef970147c4982d160c7a2d42f9,7,14,
18389aef970147c4982d160c7a2d42f9,7,15,
18389aef970147c4982d160c7a2d42f9,7,17,
18389aef970147c4982d160c7a2d42f9,7,19,
18389aef970147c4982d160c7a2d42f9,7,21,
18389aef970147c4982d160c7a2d42f9,7,22,
18389aef970147c4982d160c7a2d42f9,7,23,
18389aef970147c4982d160c7a2d42f9,7,25,
18389aef970147c4982d160c7a2d42f9,7,27,
18389aef970147c4982d160c7a2d42f9,7,29,
18389aef970147c4982d160c7a2d42f9,7,31,https://www.wikidata.org/wiki/Q5113
18389aef970147c4982d160c7a2d42f9,7,33,
18389aef970147c4982d160c7a2d42f9,7,35,
18389aef970147c4982d160c7a2d42f9,7,39,
18389aef970147c4982d160c7a2d42f9,7,41,
18389aef970147c4982d160c7a2d42f9,7,43,
18389aef970147c4982d160c7a2d42f9,7,48,
18389aef970147c4982d160c7a2d42f9,7,49,
18389aef970147c4982d160c7a2d42f9,7,51,
18389aef970147c4982d160c7a2d42f9,7,53,
18389aef970147c4982d160c7a2d42f9,7,55,
18389aef970147c4982d160c7a2d42f9,7,57,
18389aef970147c4982d160c7a2d42f9,7,59,
18389aef970147c4982d160c7a2d42f9,7,61,
18389aef970147c4982d160c7a2d42f9,7,63,
18389aef970147c4982d160c7a2d42f9,7,65,
18389aef970147c4982d160c7a2d42f9,7,67,
18389aef970147c4982d160c7a2d42f9,7,71,
18389aef970147c4982d160c7a2d42f9,7,73,
18389aef970147c4982d160c7a2d42f9,7,75,
18389aef970147c4982d160c7a2d42f9,7,77,
18389aef970147c4982d160c7a2d42f9,7,79,
18389aef970147c4982d160c7a2d42f9,7,81,
18389aef970147c4982d160c7a2d42f9,7,83,
18389aef970147c4982d160c7a2d42f9,7,85,
18389aef970147c4982d160c7a2d42f9,7,86,https://www.wikidata.org/wiki/Q4167836
18389aef970147c4982d160c7a2d42f9,7,87,
18389aef970147c4982d160c7a2d42f9,7,91,
18389aef970147c4982d160c7a2d42f9,7,93,
18389aef970147c4982d160c7a2d42f9,7,97,
18389aef970147c4982d160c7a2d42f9,7,99,
18389aef970147c4982d160c7a2d42f9,8,1,
18389aef970147c4982d160c7a2d42f9,8,2,
18389aef970147c4982d160c7a2d42f9,8,3,
18389aef970147c4982d160c7a2d42f9,8,6,https://www.wikidata.org/wiki/Q51018315
18389aef970147c4982d160c7a2d42f9,8,7,
18389aef970147c4982d160c7a2d42f9,8,8,
18389aef970147c4982d160c7a2d42f9,8,9,
18389aef970147c4982d160c7a2d42f9,8,11,
18389aef970147c4982d160c7a2d42f9,8,13,
18389aef970147c4982d160c7a2d42f9,8,14,
18389aef970147c4982d160c7a2d42f9,8,15,
18389aef970147c4982d160c7a2d42f9,8,17,
18389aef970147c4982d160c7a2d42f9,8,19,
18389aef970147c4982d160c7a2d42f9,8,21,
18389aef970147c4982d160c7a2d42f9,8,23,
18389aef970147c4982d160c7a2d42f9,8,25,
18389aef970147c4982d160c7a2d42f9,8,27,
18389aef970147c4982d160c7a2d42f9,8,29,
18389aef970147c4982d160c7a2d42f9,8,33,
18389aef970147c4982d160c7a2d42f9,8,35,
18389aef970147c4982d160c7a2d42f9,8,39,
18389aef970147c4982d160c7a2d42f9,8,41,
18389aef970147c4982d160c7a2d42f9,8,43,
18389aef970147c4982d160c7a2d42f9,8,49,
18389aef970147c4982d160c7a2d42f9,8,51,
18389aef970147c4982d160c7a2d42f9,8,53,
18389aef970147c4982d160c7a2d42f9,8,55,
18389aef970147c4982d160c7a2d42f9,8,57,
18389aef970147c4982d160c7a2d42f9,8,59,
18389aef970147c4982d160c7a2d42f9,8,61,
18389aef970147c4982d160c7a2d42f9,8,63,
18389aef970147c4982d160c7a2d42f9,8,65,
18389aef970147c4982d160c7a2d42f9,8,67,
