0bc67e05a4d14011a2cf3fca2f869495,7,91,https://www.wikidata.org/wiki/Q2707476
0bc67e05a4d14011a2cf3fca2f869495,7,96,https://www.wikidata.org/wiki/Q1769476
0bc67e05a4d14011a2cf3fca2f869495,8,13,https://www.wikidata.org/wiki/Q25859622
0bc67e05a4d14011a2cf3fca2f869495,8,14,https://www.wikidata.org/wiki/Q22286961
0bc67e05a4d14011a2cf3fca2f869495,8,15,https://www.wikidata.org/wiki/Q25833954
0bc67e05a4d14011a2cf3fca2f869495,8,17,https://www.wikidata.org/wiki/Q16986138
0bc67e05a4d14011a2cf3fca2f869495,8,19,https://www.wikidata.org/wiki/Q16986750
0bc67e05a4d14011a2cf3fca2f869495,8,21,https://www.wikidata.org/wiki/Q21236905
0bc67e05a4d14011a2cf3fca2f869495,8,22,https://www.wikidata.org/wiki/Q18210423
0bc67e05a4d14011a2cf3fca2f869495,8,23,https://www.wikidata.org/wiki/Q25840575
0bc67e05a4d14011a2cf3fca2f869495,8,24,https://www.wikidata.org/wiki/Q25840579
0bc67e05a4d14011a2cf3fca2f869495,8,26,https://www.wikidata.org/wiki/Q25858407
0bc67e05a4d14011a2cf3fca2f869495,8,27,https://www.wikidata.org/wiki/Q9141538
0bc67e05a4d14011a2cf3fca2f869495,8,28,https://www.wikidata.org/wiki/Q140014
0bc67e05a4d14011a2cf3fca2f869495,8,30,https://www.wikidata.org/wiki/Q288263
0bc67e05a4d14011a2cf3fca2f869495,8,31,https://www.wikidata.org/wiki/Q25840793
0bc67e05a4d14011a2cf3fca2f869495,8,32,https://www.wikidata.org/wiki/Q29887753
0bc67e05a4d14011a2cf3fca2f869495,8,36,https://www.wikidata.org/wiki/Q6784651
0bc67e05a4d14011a2cf3fca2f869495,8,37,https://www.wikidata.org/wiki/Q60617228
0bc67e05a4d14011a2cf3fca2f869495,8,39,https://www.wikidata.org/wiki/Q60617228
0bc67e05a4d14011a2cf3fca2f869495,8,40,https://www.wikidata.org/wiki/Q132592
0bc67e05a4d14011a2cf3fca2f869495,8,58,https://www.wikidata.org/wiki/Q25861296
0bc67e05a4d14011a2cf3fca2f869495,8,59,https://www.wikidata.org/wiki/Q2696880
0bc67e05a4d14011a2cf3fca2f869495,8,60,https://www.wikidata.org/wiki/Q140004
0bc67e05a4d14011a2cf3fca2f869495,8,65,https://www.wikidata.org/wiki/Q26285143
0bc67e05a4d14011a2cf3fca2f869495,8,75,https://www.wikidata.org/wiki/Q26308326
0bc67e05a4d14011a2cf3fca2f869495,8,76,https://www.wikidata.org/wiki/Q29565723
0bc67e05a4d14011a2cf3fca2f869495,8,77,https://www.wikidata.org/wiki/Q29565707
0bc67e05a4d14011a2cf3fca2f869495,8,83,https://www.wikidata.org/wiki/Q26816931
0bc67e05a4d14011a2cf3fca2f869495,8,84,https://www.wikidata.org/wiki/Q4674168
0bc67e05a4d14011a2cf3fca2f869495,8,85,https://www.wikidata.org/wiki/Q3241189
0bc67e05a4d14011a2cf3fca2f869495,8,86,https://www.wikidata.org/wiki/Q16825002
0bc67e05a4d14011a2cf3fca2f869495,8,88,https://www.wikidata.org/wiki/Q31856
0bc67e05a4d14011a2cf3fca2f869495,8,89,
0bc67e05a4d14011a2cf3fca2f869495,8,90,https://www.wikidata.org/wiki/Q7255077
0bc67e05a4d14011a2cf3fca2f869495,8,91,https://www.wikidata.org/wiki/Q142705
0bc67e05a4d14011a2cf3fca2f869495,8,96,https://www.wikidata.org/wiki/Q3966882
0bc67e05a4d14011a2cf3fca2f869495,8,97,https://www.wikidata.org/wiki/Q3966882
0bc67e05a4d14011a2cf3fca2f869495,9,0,
0bc67e05a4d14011a2cf3fca2f869495,10,0,https://www.wikidata.org/wiki/Q424689
0bc67e05a4d14011a2cf3fca2f869495,11,0,
0bc67e05a4d14011a2cf3fca2f869495,10,1,https://www.wikidata.org/wiki/Q1209205
0bc67e05a4d14011a2cf3fca2f869495,10,2,https://www.wikidata.org/wiki/Q1209205
0bc67e05a4d14011a2cf3fca2f869495,10,3,https://www.wikidata.org/wiki/Q1209205
0bc67e05a4d14011a2cf3fca2f869495,10,4,https://www.wikidata.org/wiki/Q1209205
0bc67e05a4d14011a2cf3fca2f869495,10,5,https://www.wikidata.org/wiki/Q1209205
0bc67e05a4d14011a2cf3fca2f869495,10,6,https://www.wikidata.org/wiki/Q1209205
0bc67e05a4d14011a2cf3fca2f869495,10,7,https://www.wikidata.org/wiki/Q1209205
0bc67e05a4d14011a2cf3fca2f869495,10,8,https://www.wikidata.org/wiki/Q1209205
0bc67e05a4d14011a2cf3fca2f869495,10,9,https://www.wikidata.org/wiki/Q1209205
0bc67e05a4d14011a2cf3fca2f869495,10,10,https://www.wikidata.org/wiki/Q1209205
0bc67e05a4d14011a2cf3fca2f869495,10,11,https://www.wikidata.org/wiki/Q1209205
0bc67e05a4d14011a2cf3fca2f869495,10,12,https://www.wikidata.org/wiki/Q1209205
0bc67e05a4d14011a2cf3fca2f869495,10,13,https://www.wikidata.org/wiki/Q1209205
0bc67e05a4d14011a2cf3fca2f869495,10,14,https://www.wikidata.org/wiki/Q1209205
0bc67e05a4d14011a2cf3fca2f869495,10,15,https://www.wikidata.org/wiki/Q1209205
0bc67e05a4d14011a2cf3fca2f869495,10,16,https://www.wikidata.org/wiki/Q1209205
0bc67e05a4d14011a2cf3fca2f869495,10,17,https://www.wikidata.org/wiki/Q1209205
0bc67e05a4d14011a2cf3fca2f869495,10,18,https://www.wikidata.org/wiki/Q1209205
0bc67e05a4d14011a2cf3fca2f869495,10,19,https://www.wikidata.org/wiki/Q1209205
0bc67e05a4d14011a2cf3fca2f869495,10,20,https://www.wikidata.org/wiki/Q1209205
0bc67e05a4d14011a2cf3fca2f869495,10,21,https://www.wikidata.org/wiki/Q1209205
0bc67e05a4d14011a2cf3fca2f869495,10,22,https://www.wikidata.org/wiki/Q1209205
0bc67e05a4d14011a2cf3fca2f869495,10,23,https://www.wikidata.org/wiki/Q1209205
0bc67e05a4d14011a2cf3fca2f869495,10,24,https://www.wikidata.org/wiki/Q1209205
0bc67e05a4d14011a2cf3fca2f869495,10,25,https://www.wikidata.org/wiki/Q1209205
0bc67e05a4d14011a2cf3fca2f869495,10,26,https://www.wikidata.org/wiki/Q1209205
0bc67e05a4d14011a2cf3fca2f869495,10,27,https://www.wikidata.org/wiki/Q1209205
0bc67e05a4d14011a2cf3fca2f869495,10,28,https://www.wikidata.org/wiki/Q1209205
0bc67e05a4d14011a2cf3fca2f869495,10,29,https://www.wikidata.org/wiki/Q1209205
0bc67e05a4d14011a2cf3fca2f869495,10,30,https://www.wikidata.org/wiki/Q1209205
0bc67e05a4d14011a2cf3fca2f869495,10,31,https://www.wikidata.org/wiki/Q1209205
0bc67e05a4d14011a2cf3fca2f869495,10,32,https://www.wikidata.org/wiki/Q1209205
0bc67e05a4d14011a2cf3fca2f869495,10,33,https://www.wikidata.org/wiki/Q1209205
0bc67e05a4d14011a2cf3fca2f869495,10,34,https://www.wikidata.org/wiki/Q1209205
0bc67e05a4d14011a2cf3fca2f869495,10,35,https://www.wikidata.org/wiki/Q1209205
0bc67e05a4d14011a2cf3fca2f869495,10,36,https://www.wikidata.org/wiki/Q1209205
0bc67e05a4d14011a2cf3fca2f869495,10,37,https://www.wikidata.org/wiki/Q1209205
0bc67e05a4d14011a2cf3fca2f869495,10,38,https://www.wikidata.org/wiki/Q1209205
0bc67e05a4d14011a2cf3fca2f869495,10,39,https://www.wikidata.org/wiki/Q1209205
0bc67e05a4d14011a2cf3fca2f869495,10,40,https://www.wikidata.org/wiki/Q1209205
0bc67e05a4d14011a2cf3fca2f869495,10,41,https://www.wikidata.org/wiki/Q1209205
0bc67e05a4d14011a2cf3fca2f869495,10,42,https://www.wikidata.org/wiki/Q1209205
0bc67e05a4d14011a2cf3fca2f869495,10,43,https://www.wikidata.org/wiki/Q1209205
0bc67e05a4d14011a2cf3fca2f869495,10,44,https://www.wikidata.org/wiki/Q1209205
0bc67e05a4d14011a2cf3fca2f869495,10,45,https://www.wikidata.org/wiki/Q1209205
0bc67e05a4d14011a2cf3fca2f869495,10,46,https://www.wikidata.org/wiki/Q1209205
0bc67e05a4d14011a2cf3fca2f869495,10,47,https://www.wikidata.org/wiki/Q1209205
0bc67e05a4d14011a2cf3fca2f869495,10,48,https://www.wikidata.org/wiki/Q1209205
0bc67e05a4d14011a2cf3fca2f869495,10,49,https://www.wikidata.org/wiki/Q1209205
0bc67e05a4d14011a2cf3fca2f869495,10,50,https://www.wikidata.org/wiki/Q1209205
0bc67e05a4d14011a2cf3fca2f869495,10,51,https://www.wikidata.org/wiki/Q1209205
0bc67e05a4d14011a2cf3fca2f869495,10,52,https://www.wikidata.org/wiki/Q1209205
0bc67e05a4d14011a2cf3fca2f869495,10,53,https://www.wikidata.org/wiki/Q1209205
0bc67e05a4d14011a2cf3fca2f869495,10,54,https://www.wikidata.org/wiki/Q1209205
0bc67e05a4d14011a2cf3fca2f869495,10,55,https://www.wikidata.org/wiki/Q1209205
0bc67e05a4d14011a2cf3fca2f869495,10,56,https://www.wikidata.org/wiki/Q1209205
0bc67e05a4d14011a2cf3fca2f869495,10,57,https://www.wikidata.org/wiki/Q1209205
0bc67e05a4d14011a2cf3fca2f869495,10,58,https://www.wikidata.org/wiki/Q1209205
0bc67e05a4d14011a2cf3fca2f869495,10,59,https://www.wikidata.org/wiki/Q1209205
0bc67e05a4d14011a2cf3fca2f869495,10,60,https://www.wikidata.org/wiki/Q1209205
0bc67e05a4d14011a2cf3fca2f869495,10,61,https://www.wikidata.org/wiki/Q1209205
0bc67e05a4d14011a2cf3fca2f869495,10,62,https://www.wikidata.org/wiki/Q1209205
0bc67e05a4d14011a2cf3fca2f869495,10,63,https://www.wikidata.org/wiki/Q1209205
0bc67e05a4d14011a2cf3fca2f869495,10,64,https://www.wikidata.org/wiki/Q1209205
0bc67e05a4d14011a2cf3fca2f869495,10,65,https://www.wikidata.org/wiki/Q1209205
0bc67e05a4d14011a2cf3fca2f869495,10,66,https://www.wikidata.org/wiki/Q1209205
0bc67e05a4d14011a2cf3fca2f869495,10,67,https://www.wikidata.org/wiki/Q1209205
0bc67e05a4d14011a2cf3fca2f869495,10,68,https://www.wikidata.org/wiki/Q1209205
0bc67e05a4d14011a2cf3fca2f869495,10,69,https://www.wikidata.org/wiki/Q1209205
0bc67e05a4d14011a2cf3fca2f869495,10,70,https://www.wikidata.org/wiki/Q1209205
0bc67e05a4d14011a2cf3fca2f869495,10,71,https://www.wikidata.org/wiki/Q1209205
0bc67e05a4d14011a2cf3fca2f869495,10,72,https://www.wikidata.org/wiki/Q1209205
0bc67e05a4d14011a2cf3fca2f869495,10,73,https://www.wikidata.org/wiki/Q1209205
0bc67e05a4d14011a2cf3fca2f869495,10,74,https://www.wikidata.org/wiki/Q1209205
0bc67e05a4d14011a2cf3fca2f869495,10,75,https://www.wikidata.org/wiki/Q1209205
0bc67e05a4d14011a2cf3fca2f869495,10,76,https://www.wikidata.org/wiki/Q1209205
0bc67e05a4d14011a2cf3fca2f869495,10,77,https://www.wikidata.org/wiki/Q1209205
0bc67e05a4d14011a2cf3fca2f869495,10,78,https://www.wikidata.org/wiki/Q1209205
0bc67e05a4d14011a2cf3fca2f869495,10,79,https://www.wikidata.org/wiki/Q1209205
0bc67e05a4d14011a2cf3fca2f869495,10,80,https://www.wikidata.org/wiki/Q1209205
0bc67e05a4d14011a2cf3fca2f869495,10,81,https://www.wikidata.org/wiki/Q1209205
0bc67e05a4d14011a2cf3fca2f869495,10,82,https://www.wikidata.org/wiki/Q1209205
0bc67e05a4d14011a2cf3fca2f869495,10,83,https://www.wikidata.org/wiki/Q1209205
0bc67e05a4d14011a2cf3fca2f869495,10,84,https://www.wikidata.org/wiki/Q1209205
0bc67e05a4d14011a2cf3fca2f869495,10,85,https://www.wikidata.org/wiki/Q1209205
0bc67e05a4d14011a2cf3fca2f869495,10,86,https://www.wikidata.org/wiki/Q1209205
0bc67e05a4d14011a2cf3fca2f869495,10,87,https://www.wikidata.org/wiki/Q1209205
0bc67e05a4d14011a2cf3fca2f869495,10,88,https://www.wikidata.org/wiki/Q1209205
0bc67e05a4d14011a2cf3fca2f869495,10,89,https://www.wikidata.org/wiki/Q1209205
0bc67e05a4d14011a2cf3fca2f869495,10,90,https://www.wikidata.org/wiki/Q1209205
0bc67e05a4d14011a2cf3fca2f869495,10,91,https://www.wikidata.org/wiki/Q1209205
0bc67e05a4d14011a2cf3fca2f869495,10,92,https://www.wikidata.org/wiki/Q1209205
0bc67e05a4d14011a2cf3fca2f869495,10,93,https://www.wikidata.org/wiki/Q1209205
0bc67e05a4d14011a2cf3fca2f869495,10,94,https://www.wikidata.org/wiki/Q1209205
0bc67e05a4d14011a2cf3fca2f869495,10,95,https://www.wikidata.org/wiki/Q1209205
0bc67e05a4d14011a2cf3fca2f869495,10,96,https://www.wikidata.org/wiki/Q1209205
0bc67e05a4d14011a2cf3fca2f869495,10,97,https://www.wikidata.org/wiki/Q1209205
0bc67e05a4d14011a2cf3fca2f869495,10,98,https://www.wikidata.org/wiki/Q1209205
0bc67e05a4d14011a2cf3fca2f869495,10,99,https://www.wikidata.org/wiki/Q1209205
0be7652b187b45f5b111d51905c3c25b,1,1,"https://www.wikidata.org/wiki/Q104483357,https://www.wikidata.org/wiki/Q32120"
0be7652b187b45f5b111d51905c3c25b,1,11,https://www.wikidata.org/wiki/Q665171
0be7652b187b45f5b111d51905c3c25b,1,62,https://www.wikidata.org/wiki/Q56604119
0be7652b187b45f5b111d51905c3c25b,2,0,https://www.wikidata.org/wiki/Q7432
0be7652b187b45f5b111d51905c3c25b,2,1,https://www.wikidata.org/wiki/Q10912665
0be7652b187b45f5b111d51905c3c25b,2,2,https://www.wikidata.org/wiki/Q5103838
0be7652b187b45f5b111d51905c3c25b,2,3,https://www.wikidata.org/wiki/Q657935
0be7652b187b45f5b111d51905c3c25b,2,4,https://www.wikidata.org/wiki/Q986006
0be7652b187b45f5b111d51905c3c25b,2,5,https://www.wikidata.org/wiki/Q158722
0be7652b187b45f5b111d51905c3c25b,2,6,https://www.wikidata.org/wiki/Q15381277
0be7652b187b45f5b111d51905c3c25b,2,7,https://www.wikidata.org/wiki/Q11093140
0be7652b187b45f5b111d51905c3c25b,2,8,https://www.wikidata.org/wiki/Q577422
0be7652b187b45f5b111d51905c3c25b,2,9,https://www.wikidata.org/wiki/Q24852639
0be7652b187b45f5b111d51905c3c25b,2,11,https://www.wikidata.org/wiki/Q15340551
0be7652b187b45f5b111d51905c3c25b,2,12,https://www.wikidata.org/wiki/Q15248815
0be7652b187b45f5b111d51905c3c25b,2,13,https://www.wikidata.org/wiki/Q11101598
0be7652b187b45f5b111d51905c3c25b,2,15,https://www.wikidata.org/wiki/Q716571
0be7652b187b45f5b111d51905c3c25b,2,16,https://www.wikidata.org/wiki/Q11110842
0be7652b187b45f5b111d51905c3c25b,2,17,https://www.wikidata.org/wiki/Q5792073
0be7652b187b45f5b111d51905c3c25b,2,18,https://www.wikidata.org/wiki/Q11180048
0be7652b187b45f5b111d51905c3c25b,2,19,https://www.wikidata.org/wiki/Q2902122
0be7652b187b45f5b111d51905c3c25b,2,21,https://www.wikidata.org/wiki/Q24852671
0be7652b187b45f5b111d51905c3c25b,2,22,https://www.wikidata.org/wiki/Q15245858
0be7652b187b45f5b111d51905c3c25b,2,23,https://www.wikidata.org/wiki/Q847209
0be7652b187b45f5b111d51905c3c25b,2,24,https://www.wikidata.org/wiki/Q3205640
0be7652b187b45f5b111d51905c3c25b,2,25,https://www.wikidata.org/wiki/Q2672802
0be7652b187b45f5b111d51905c3c25b,2,28,https://www.wikidata.org/wiki/Q7071277
0be7652b187b45f5b111d51905c3c25b,2,31,https://www.wikidata.org/wiki/Q15232490
0be7652b187b45f5b111d51905c3c25b,2,33,https://www.wikidata.org/wiki/Q1034859
0be7652b187b45f5b111d51905c3c25b,2,37,https://www.wikidata.org/wiki/Q149476
0be7652b187b45f5b111d51905c3c25b,2,42,https://www.wikidata.org/wiki/Q163116
0be7652b187b45f5b111d51905c3c25b,2,46,https://www.wikidata.org/wiki/Q11086409
0be7652b187b45f5b111d51905c3c25b,2,47,https://www.wikidata.org/wiki/Q15248253
0be7652b187b45f5b111d51905c3c25b,2,49,https://www.wikidata.org/wiki/Q10872313
0be7652b187b45f5b111d51905c3c25b,2,51,https://www.wikidata.org/wiki/Q24852840
0be7652b187b45f5b111d51905c3c25b,2,52,https://www.wikidata.org/wiki/Q702175
0be7652b187b45f5b111d51905c3c25b,2,56,https://www.wikidata.org/wiki/Q10928979
0be7652b187b45f5b111d51905c3c25b,2,57,https://www.wikidata.org/wiki/Q11178164
0be7652b187b45f5b111d51905c3c25b,2,58,https://www.wikidata.org/wiki/Q162171
0be7652b187b45f5b111d51905c3c25b,2,69,https://www.wikidata.org/wiki/Q28811747
0be7652b187b45f5b111d51905c3c25b,2,76,https://www.wikidata.org/wiki/Q149115
0be7652b187b45f5b111d51905c3c25b,2,96,https://www.wikidata.org/wiki/Q15247814
0be7652b187b45f5b111d51905c3c25b,3,0,
0be7652b187b45f5b111d51905c3c25b,3,1,https://www.wikidata.org/wiki/Q113957610
0be7652b187b45f5b111d51905c3c25b,3,11,
0be7652b187b45f5b111d51905c3c25b,3,60,https://www.wikidata.org/wiki/Q99307120
0be7652b187b45f5b111d51905c3c25b,13,0,https://www.wikidata.org/wiki/Q397
0be7652b187b45f5b111d51905c3c25b,16,0,https://www.wikidata.org/wiki/Q659
0be7652b187b45f5b111d51905c3c25b,17,0,https://www.wikidata.org/wiki/Q623
0be7652b187b45f5b111d51905c3c25b,19,0,https://www.wikidata.org/wiki/Q11579
0be7652b187b45f5b111d51905c3c25b,20,0,https://www.wikidata.org/wiki/Q1019
0be7652b187b45f5b111d51905c3c25b,21,0,https://www.wikidata.org/wiki/Q16
0be7652b187b45f5b111d51905c3c25b,22,0,https://www.wikidata.org/wiki/Q222
0be7652b187b45f5b111d51905c3c25b,23,0,https://www.wikidata.org/wiki/Q415264
0be7652b187b45f5b111d51905c3c25b,24,0,https://www.wikidata.org/wiki/Q677
0be7652b187b45f5b111d51905c3c25b,25,0,https://www.wikidata.org/wiki/Q43512
0be7652b187b45f5b111d51905c3c25b,27,0,https://www.wikidata.org/wiki/Q711
0be7652b187b45f5b111d51905c3c25b,28,0,https://www.wikidata.org/wiki/Q49
0be7652b187b45f5b111d51905c3c25b,29,0,https://www.wikidata.org/wiki/Q674
0be7652b187b45f5b111d51905c3c25b,31,0,https://www.wikidata.org/wiki/Q758
0be7652b187b45f5b111d51905c3c25b,32,0,https://www.wikidata.org/wiki/Q739
0be7652b187b45f5b111d51905c3c25b,33,0,https://www.wikidata.org/wiki/Q241
0be7652b187b45f5b111d51905c3c25b,34,0,https://www.wikidata.org/wiki/Q708
0be7652b187b45f5b111d51905c3c25b,35,0,https://www.wikidata.org/wiki/Q9299
0be7652b187b45f5b111d51905c3c25b,36,0,https://www.wikidata.org/wiki/Q800
0be7652b187b45f5b111d51905c3c25b,37,0,https://www.wikidata.org/wiki/Q26
0be7652b187b45f5b111d51905c3c25b,38,0,
0be7652b187b45f5b111d51905c3c25b,39,0,
0be7652b187b45f5b111d51905c3c25b,40,0,
0be7652b187b45f5b111d51905c3c25b,41,0,https://www.wikidata.org/wiki/Q407142
0be7652b187b45f5b111d51905c3c25b,42,0,https://www.wikidata.org/wiki/Q187607
0dc3add04e344228bb140d5392399521,1,11,
0dc3add04e344228bb140d5392399521,1,62,https://www.wikidata.org/wiki/Q56604119
0ffeda696bba402284a382ab877bb9e7,0,1,"https://www.wikidata.org/wiki/Q2093287,https://www.wikidata.org/wiki/Q290487"
0ffeda696bba402284a382ab877bb9e7,0,2,"https://www.wikidata.org/wiki/Q8261255,https://www.wikidata.org/wiki/Q857855"
0ffeda696bba402284a382ab877bb9e7,0,3,"https://www.wikidata.org/wiki/Q2942992,https://www.wikidata.org/wiki/Q2271225"
0ffeda696bba402284a382ab877bb9e7,0,4,"https://www.wikidata.org/wiki/Q1105092,https://www.wikidata.org/wiki/Q1028723"
0ffeda696bba402284a382ab877bb9e7,0,5,"https://www.wikidata.org/wiki/Q5133901,https://www.wikidata.org/wiki/Q5133903"
0ffeda696bba402284a382ab877bb9e7,0,6,"https://www.wikidata.org/wiki/Q217560,https://www.wikidata.org/wiki/Q2112610"
0ffeda696bba402284a382ab877bb9e7,0,7,"https://www.wikidata.org/wiki/Q3756770,https://www.wikidata.org/wiki/Q2521639"
0ffeda696bba402284a382ab877bb9e7,0,8,"https://www.wikidata.org/wiki/Q3046026,https://www.wikidata.org/wiki/Q2707506"
0ffeda696bba402284a382ab877bb9e7,0,9,"https://www.wikidata.org/wiki/Q1102705,https://www.wikidata.org/wiki/Q2716403"
0ffeda696bba402284a382ab877bb9e7,0,10,"https://www.wikidata.org/wiki/Q3133554,https://www.wikidata.org/wiki/Q3768522"
0ffeda696bba402284a382ab877bb9e7,0,14,"https://www.wikidata.org/wiki/Q3753866,https://www.wikidata.org/wiki/Q2112610"
0ffeda696bba402284a382ab877bb9e7,0,16,"https://www.wikidata.org/wiki/Q3752556,https://www.wikidata.org/wiki/Q2112610"
0ffeda696bba402284a382ab877bb9e7,0,17,"https://www.wikidata.org/wiki/Q2236034,https://www.wikidata.org/wiki/Q1028723"
0ffeda696bba402284a382ab877bb9e7,0,19,"https://www.wikidata.org/wiki/Q2042960,https://www.wikidata.org/wiki/Q2112610"
0ffeda696bba402284a382ab877bb9e7,0,20,"https://www.wikidata.org/wiki/Q217581,https://www.wikidata.org/wiki/Q2112610"
0ffeda696bba402284a382ab877bb9e7,0,21,"https://www.wikidata.org/wiki/Q2194268,https://www.wikidata.org/wiki/Q251730"
0ffeda696bba402284a382ab877bb9e7,0,22,"https://www.wikidata.org/wiki/Q1148148,https://www.wikidata.org/wiki/Q251730"
0ffeda696bba402284a382ab877bb9e7,0,24,"https://www.wikidata.org/wiki/Q2704889,https://www.wikidata.org/wiki/Q2716403"
0ffeda696bba402284a382ab877bb9e7,0,26,"https://www.wikidata.org/wiki/Q3643840,https://www.wikidata.org/wiki/Q654061"
0ffeda696bba402284a382ab877bb9e7,0,27,"https://www.wikidata.org/wiki/Q287368,https://www.wikidata.org/wiki/Q2707493"
0ffeda696bba402284a382ab877bb9e7,0,29,"https://www.wikidata.org/wiki/Q388110,https://www.wikidata.org/wiki/Q2521639"
0ffeda696bba402284a382ab877bb9e7,0,30,"https://www.wikidata.org/wiki/Q3754468,https://www.wikidata.org/wiki/Q2521639"
0ffeda696bba402284a382ab877bb9e7,0,31,"https://www.wikidata.org/wiki/Q3754033,https://www.wikidata.org/wiki/Q3759463"
0ffeda696bba402284a382ab877bb9e7,0,36,"https://www.wikidata.org/wiki/Q4499931,https://www.wikidata.org/wiki/Q1373683"
0ffeda696bba402284a382ab877bb9e7,0,37,"https://www.wikidata.org/wiki/Q2269714,https://www.wikidata.org/wiki/Q251730"
0ffeda696bba402284a382ab877bb9e7,0,38,"https://www.wikidata.org/wiki/Q6413408,https://www.wikidata.org/wiki/Q6706396"
0ffeda696bba402284a382ab877bb9e7,0,48,"https://www.wikidata.org/wiki/Q3756276,https://www.wikidata.org/wiki/Q2521639"
0ffeda696bba402284a382ab877bb9e7,0,49,"https://www.wikidata.org/wiki/Q947772,https://www.wikidata.org/wiki/Q2195856"
0ffeda696bba402284a382ab877bb9e7,0,51,"https://www.wikidata.org/wiki/Q1462862,https://www.wikidata.org/wiki/Q18670563"
0ffeda696bba402284a382ab877bb9e7,0,53,"https://www.wikidata.org/wiki/Q536070,https://www.wikidata.org/wiki/Q601085"
0ffeda696bba402284a382ab877bb9e7,0,55,"https://www.wikidata.org/wiki/Q6417895,https://www.wikidata.org/wiki/Q7046391"
0ffeda696bba402284a382ab877bb9e7,0,65,"https://www.wikidata.org/wiki/Q2165302,https://www.wikidata.org/wiki/Q2112610"
0ffeda696bba402284a382ab877bb9e7,0,66,"https://www.wikidata.org/wiki/Q143432,https://www.wikidata.org/wiki/Q74347"
0ffeda696bba402284a382ab877bb9e7,0,67,"https://www.wikidata.org/wiki/Q1543413,https://www.wikidata.org/wiki/Q251730"
0ffeda696bba402284a382ab877bb9e7,0,72,"https://www.wikidata.org/wiki/Q2341801,https://www.wikidata.org/wiki/Q134913"
0ffeda696bba402284a382ab877bb9e7,0,73,"https://www.wikidata.org/wiki/Q81110,https://www.wikidata.org/wiki/Q134653"
0ffeda696bba402284a382ab877bb9e7,0,74,"https://www.wikidata.org/wiki/Q93596,https://www.wikidata.org/wiki/Q191674"
0ffeda696bba402284a382ab877bb9e7,0,78,"https://www.wikidata.org/wiki/Q2178257,https://www.wikidata.org/wiki/Q2716403"
0ffeda696bba402284a382ab877bb9e7,0,80,"https://www.wikidata.org/wiki/Q3763094,https://www.wikidata.org/wiki/Q6706396"
0ffeda696bba402284a382ab877bb9e7,0,82,"https://www.wikidata.org/wiki/Q2857311,https://www.wikidata.org/wiki/Q310436"
0ffeda696bba402284a382ab877bb9e7,0,84,"https://www.wikidata.org/wiki/Q3757818,https://www.wikidata.org/wiki/Q3768522"
0ffeda696bba402284a382ab877bb9e7,0,86,"https://www.wikidata.org/wiki/Q610177,https://www.wikidata.org/wiki/Q134913"
0ffeda696bba402284a382ab877bb9e7,0,87,"https://www.wikidata.org/wiki/Q3766704,https://www.wikidata.org/wiki/Q770535"
0ffeda696bba402284a382ab877bb9e7,0,88,"https://www.wikidata.org/wiki/Q606436,https://www.wikidata.org/wiki/Q2112610"
0ffeda696bba402284a382ab877bb9e7,0,90,"https://www.wikidata.org/wiki/Q6406968,https://www.wikidata.org/wiki/Q5957481"
0ffeda696bba402284a382ab877bb9e7,0,91,"https://www.wikidata.org/wiki/Q723654,https://www.wikidata.org/wiki/Q548682"
1104b09c7f1f434a89a30a977b052c53,1,1,
1104b09c7f1f434a89a30a977b052c53,1,62,
11a0fb6a86ba4fef9dbb904fa851066b,1,1,"https://www.wikidata.org/wiki/Q7377,https://www.wikidata.org/wiki/Q190154"
11a0fb6a86ba4fef9dbb904fa851066b,1,2,"https://www.wikidata.org/wiki/Q7377,https://www.wikidata.org/wiki/Q775170"
11a0fb6a86ba4fef9dbb904fa851066b,1,3,"https://www.wikidata.org/wiki/Q10811,https://www.wikidata.org/wiki/Q194422"
11a0fb6a86ba4fef9dbb904fa851066b,1,4,"https://www.wikidata.org/wiki/Q7377,https://www.wikidata.org/wiki/Q317393"
11a0fb6a86ba4fef9dbb904fa851066b,1,5,"https://www.wikidata.org/wiki/Q7377,https://www.wikidata.org/wiki/Q203033"
11a0fb6a86ba4fef9dbb904fa851066b,1,6,"https://www.wikidata.org/wiki/Q7377,https://www.wikidata.org/wiki/Q471785"
11a0fb6a86ba4fef9dbb904fa851066b,1,7,"https://www.wikidata.org/wiki/Q7377,https://www.wikidata.org/wiki/Q239381"
11a0fb6a86ba4fef9dbb904fa851066b,1,8,"https://www.wikidata.org/wiki/Q5113,https://www.wikidata.org/wiki/Q1067850"
11a0fb6a86ba4fef9dbb904fa851066b,1,9,https://www.wikidata.org/wiki/Q5113
11a0fb6a86ba4fef9dbb904fa851066b,1,10,https://www.wikidata.org/wiki/Q7377
11a0fb6a86ba4fef9dbb904fa851066b,1,11,"https://www.wikidata.org/wiki/Q7377,https://www.wikidata.org/wiki/Q189484"
11a0fb6a86ba4fef9dbb904fa851066b,1,12,"https://www.wikidata.org/wiki/Q7377,https://www.wikidata.org/wiki/Q506308"
11a0fb6a86ba4fef9dbb904fa851066b,1,13,"https://www.wikidata.org/wiki/Q5113,https://www.wikidata.org/wiki/Q267565"
11a0fb6a86ba4fef9dbb904fa851066b,1,14,"https://www.wikidata.org/wiki/Q7377,https://www.wikidata.org/wiki/Q1091763"
