CQYG166I0705,1,1,http://www.wikidata.org/entity/Q116234000
CQYG166I0705,1,2,
CQYG166I0714,1,1,http://www.wikidata.org/entity/Q116234000
CQYG166I0714,1,2,
CQYG166I0741,1,1,http://www.wikidata.org/entity/Q858
CQYG166I0741,1,2,http://www.wikidata.org/entity/Q858
CQYG166I0741,1,3,
CQYG166I0742,1,2,http://www.wikidata.org/entity/Q205892
CQYG166I0744,1,1,http://www.wikidata.org/entity/Q4119764
CQYG166I0744,1,2,http://www.wikidata.org/entity/Q851
CQYG166I0744,1,3,
CQYG166I0745,1,1,http://www.wikidata.org/entity/Q47588
CQYG166I0745,1,2,
CQYG166I0752,1,1,http://www.wikidata.org/entity/Q252
CQYG166I0752,1,2,http://www.wikidata.org/entity/Q252
CQYG166I0752,1,3,http://www.wikidata.org/entity/Q787497
CQYG166I0752,1,4,
CQYG166I0752,1,5,
CQYG166I0752,1,6,
CQYG166I0753,1,1,http://www.wikidata.org/entity/Q252
CQYG166I0753,1,2,http://www.wikidata.org/entity/Q252
CQYG166I0753,1,3,http://www.wikidata.org/entity/Q787497
CQYG166I0753,1,4,
CQYG166I0753,1,5,
CQYG166I0753,1,6,
CQYG166I0761,1,1,http://www.wikidata.org/entity/Q252
CQYG166I0761,1,2,http://www.wikidata.org/entity/Q252
CQYG166I0761,1,3,http://www.wikidata.org/entity/Q787497
CQYG166I0761,1,4,
CQYG166I0761,1,5,
CQYG166I0761,1,6,
CQYG166I0763,1,1,http://www.wikidata.org/entity/Q252
CQYG166I0763,1,2,http://www.wikidata.org/entity/Q252
CQYG166I0763,1,3,http://www.wikidata.org/entity/Q787497
CQYG166I0763,1,4,
CQYG166I0763,1,5,
CQYG166I0763,1,6,
CQYG166I0768,1,1,http://www.wikidata.org/entity/Q252
CQYG166I0768,1,2,http://www.wikidata.org/entity/Q252
CQYG166I0768,1,3,http://www.wikidata.org/entity/Q787497
CQYG166I0768,1,4,
CQYG166I0768,1,5,
CQYG166I0768,1,6,http://www.wikidata.org/entity/Q10990
CQYG166I0778,1,1,http://www.wikidata.org/entity/Q252
CQYG166I0778,1,2,http://www.wikidata.org/entity/Q252
CQYG166I0778,1,3,http://www.wikidata.org/entity/Q787497
CQYG166I0778,1,4,
CQYG166I0778,1,5,
CQYG166I0778,1,6,http://www.wikidata.org/entity/Q7355305
CQYG166I0787,1,1,http://www.wikidata.org/entity/Q28128222
CQYG166I0787,1,2,http://www.wikidata.org/entity/Q252
CQYG166I0787,1,4,http://www.wikidata.org/entity/Q252
CQYG166I0787,1,5,
CQYG166I0787,1,6,
CQYG166I0787,1,7,http://www.wikidata.org/entity/Q787497
CQYG166I0787,1,8,
CQYG166I0787,1,9,http://www.wikidata.org/entity/Q300472
CQYG166I0814,1,1,http://www.wikidata.org/entity/Q252
CQYG166I0814,1,2,http://www.wikidata.org/entity/Q252
CQYG166I0814,1,3,http://www.wikidata.org/entity/Q787497
CQYG166I0814,1,4,
CQYG166I0814,1,5,
CQYG166I0828,1,1,http://www.wikidata.org/entity/Q252
CQYG166I0828,1,2,http://www.wikidata.org/entity/Q252
CQYG166I0828,1,3,http://www.wikidata.org/entity/Q787497
CQYG166I0828,1,4,
CQYG166I0828,1,5,
CQYG166I0828,1,6,
CQYG166I0830,1,1,http://www.wikidata.org/entity/Q252
CQYG166I0830,1,2,http://www.wikidata.org/entity/Q252
CQYG166I0830,1,3,http://www.wikidata.org/entity/Q787497
CQYG166I0830,1,4,
CQYG166I0830,1,5,
CQYG166I0833,1,2,
CQYG166I0833,1,3,http://www.wikidata.org/entity/Q4536337
CQYG166I0841,1,1,http://www.wikidata.org/entity/Q647500
CQYG166I0841,1,2,http://www.wikidata.org/entity/Q18097
CQYG166I0841,1,3,
CQYG166I0844,1,1,http://www.wikidata.org/entity/Q252
CQYG166I0844,1,2,http://www.wikidata.org/entity/Q252
CQYG166I0844,1,3,http://www.wikidata.org/entity/Q787497
CQYG166I0844,1,4,
CQYG166I0844,1,5,
CQYG166I0844,1,6,
CQYG166I0861,1,1,
CQYG166I0861,1,2,
CQYG166I0861,1,3,http://www.wikidata.org/entity/Q252
CQYG166I0863,1,1,http://www.wikidata.org/entity/Q252
CQYG166I0863,1,2,http://www.wikidata.org/entity/Q252
CQYG166I0863,1,3,http://www.wikidata.org/entity/Q787497
CQYG166I0863,1,4,
CQYG166I0863,1,5,
CQYG166I0863,1,6,
CQYG166I0863,1,7,http://www.wikidata.org/entity/Q854618
CQYG166I0881,1,1,http://www.wikidata.org/entity/Q47948
CQYG166I0881,1,2,http://www.wikidata.org/entity/Q38
CQYG166I0881,1,3,
CQYG166I0883,1,1,http://www.wikidata.org/entity/Q756020
CQYG166I0883,1,2,http://www.wikidata.org/entity/Q12505
CQYG166I0883,1,3,
CQYG166I0885,1,1,http://www.wikidata.org/entity/Q17
CQYG166I0885,1,3,
CQYG166I0885,1,4,http://www.wikidata.org/entity/Q11431911
CQYG166I0886,1,1,http://www.wikidata.org/entity/Q39193
CQYG166I0886,1,2,
CQYG166I0910,1,1,http://www.wikidata.org/entity/Q262
CQYG166I0910,1,2,http://www.wikidata.org/entity/Q772630
CQYG166I0910,1,3,
CQYG166I0910,1,4,
CQYG166I0918,1,1,
CQYG166I0918,1,2,http://www.wikidata.org/entity/Q245314
CQYG166I0921,1,1,
CQYG166I0921,1,2,http://www.wikidata.org/entity/Q39
CQYG166I0921,1,4,
CQYG166I0924,1,1,
CQYG166I0924,1,2,
CQYG166I0929,1,2,
CQYG166I0929,1,3,http://www.wikidata.org/entity/Q1028
CQYG166I0934,1,2,http://www.wikidata.org/entity/Q142
CQYG166I0939,1,1,http://www.wikidata.org/entity/Q252
CQYG166I0939,1,2,http://www.wikidata.org/entity/Q252
CQYG166I0939,1,3,
CQYG166I0939,1,4,
CQYG166I0939,1,5,http://www.wikidata.org/entity/Q787497
CQYG166I0939,1,6,
CQYG166I0940,1,1,http://www.wikidata.org/entity/Q252
CQYG166I0940,1,2,http://www.wikidata.org/entity/Q6165227
CQYG166I0940,1,3,http://www.wikidata.org/entity/Q252
CQYG166I0940,1,4,http://www.wikidata.org/entity/Q252
CQYG166I0940,1,5,
CQYG166I0940,1,6,http://www.wikidata.org/entity/Q787497
CQYG166I0940,1,7,
CQYG166I0940,1,8,http://www.wikidata.org/entity/Q864693
CQYG166I0940,1,9,http://www.wikidata.org/entity/Q33549
CQYG166I0954,1,2,http://www.wikidata.org/entity/Q38
CQYG166I0954,1,3,http://www.wikidata.org/entity/Q2743860
CQYG166I0962,1,1,
CQYG166I0962,1,2,
CQYG166I0972,1,1,http://www.wikidata.org/entity/Q252
CQYG166I0972,1,2,http://www.wikidata.org/entity/Q252
CQYG166I0972,1,3,
CQYG166I0972,1,4,http://www.wikidata.org/entity/Q191768
CQYG166I0972,1,5,http://www.wikidata.org/entity/Q787497
CQYG166I0972,1,6,
CQYG166I0980,1,1,
CQYG166I0980,1,3,http://www.wikidata.org/entity/Q841984
CQYG166I0980,1,4,http://www.wikidata.org/entity/Q869
CQYG166I0984,1,1,http://www.wikidata.org/entity/Q835895
CQYG166I0984,1,2,http://www.wikidata.org/entity/Q36
CQYG166I0987,1,1,http://www.wikidata.org/entity/Q31
CQYG166I0987,1,2,http://www.wikidata.org/entity/Q17176916
CQYG166I0987,1,3,http://www.wikidata.org/entity/Q239
CQYG166I0987,1,4,
CQYG166I0987,1,6,http://www.wikidata.org/entity/Q239
CQYG166I1009,1,1,http://www.wikidata.org/entity/Q252
CQYG166I1009,1,2,http://www.wikidata.org/entity/Q252
CQYG166I1009,1,3,http://www.wikidata.org/entity/Q787497
CQYG166I1009,1,4,
CQYG166I1009,1,5,
CQYG166I1023,1,1,http://www.wikidata.org/entity/Q252
CQYG166I1023,1,2,http://www.wikidata.org/entity/Q252
CQYG166I1023,1,3,
CQYG166I1023,1,4,
CQYG166I1023,1,5,
CQYG166I1023,1,6,http://www.wikidata.org/entity/Q787497
CQYG166I1029,1,1,http://www.wikidata.org/entity/Q252
CQYG166I1029,1,2,http://www.wikidata.org/entity/Q252
CQYG166I1029,1,3,http://www.wikidata.org/entity/Q787497
CQYG166I1029,1,4,
CQYG166I1029,1,5,
CQYG166I1029,1,6,
CQYG166I1039,1,1,http://www.wikidata.org/entity/Q252
CQYG166I1039,1,2,http://www.wikidata.org/entity/Q252
CQYG166I1039,1,3,
CQYG166I1039,1,4,
CQYG166I1039,1,5,
CQYG166I1039,1,6,http://www.wikidata.org/entity/Q787497
CQYG166I1044,1,1,
CQYG166I1044,1,2,http://www.wikidata.org/entity/Q116447753
CQYG166I1044,1,3,
CQYG166I1044,1,4,
CQYG166I1044,1,5,
CQYG166I1044,1,6,
CQYG166I1049,1,2,http://www.wikidata.org/entity/Q881
CQYG166I1053,1,1,http://www.wikidata.org/entity/Q8828
CQYG166I1053,1,2,http://www.wikidata.org/entity/Q29
CQYG166I1074,1,1,http://www.wikidata.org/entity/Q252
CQYG166I1074,1,2,http://www.wikidata.org/entity/Q252
CQYG166I1074,1,3,
CQYG166I1074,1,4,
CQYG166I1074,1,5,http://www.wikidata.org/entity/Q787497
CQYG166I1074,1,6,
CQYG166I1077,1,1,http://www.wikidata.org/entity/Q199804
CQYG166I1077,1,2,http://www.wikidata.org/entity/Q252
CQYG166I1077,1,4,http://www.wikidata.org/entity/Q252
CQYG166I1077,1,5,
CQYG166I1077,1,6,
CQYG166I1077,1,7,
CQYG166I1077,1,8,
CQYG166I1077,1,9,
CQYG166I1080,1,1,http://www.wikidata.org/entity/Q29
CQYG166I1080,1,4,http://www.wikidata.org/entity/Q1735570
CQYG166I1080,1,5,http://www.wikidata.org/entity/Q55276949
CQYG166I1080,1,8,
CQYG166I1080,1,9,http://www.wikidata.org/entity/Q60762918
CQYG166I1082,1,2,http://www.wikidata.org/entity/Q28
CQYG166I1082,1,3,
CQYG166I1082,1,4,
CQYG166I1082,1,5,http://www.wikidata.org/entity/Q772630
CQYG166I1094,1,3,http://www.wikidata.org/entity/Q30
CQYG166I1094,1,4,
CQYG166I1106,1,1,http://www.wikidata.org/entity/Q881
CQYG166I1106,1,2,
CQYG166I1113,1,1,
CQYG166I1113,1,2,http://www.wikidata.org/entity/Q7033037
CQYG166I1113,1,3,http://www.wikidata.org/entity/Q1033
CQYG166I1113,1,4,http://www.wikidata.org/entity/Q502215
CQYG166I1113,1,5,http://www.wikidata.org/entity/Q56475
CQYG166I1113,1,6,http://www.wikidata.org/entity/Q110873638
CQYG166I1121,1,1,http://www.wikidata.org/entity/Q28128222
CQYG166I1121,1,2,http://www.wikidata.org/entity/Q252
CQYG166I1121,1,3,http://www.wikidata.org/entity/Q252
CQYG166I1121,1,4,
CQYG166I1121,1,5,
CQYG166I1121,1,6,
CQYG166I1121,1,7,
CQYG166I1121,1,8,http://www.wikidata.org/entity/Q300472
CQYG166I1122,1,1,http://www.wikidata.org/entity/Q252
CQYG166I1122,1,2,http://www.wikidata.org/entity/Q252
CQYG166I1122,1,3,http://www.wikidata.org/entity/Q787497
CQYG166I1122,1,4,
CQYG166I1122,1,5,http://www.wikidata.org/entity/Q841779
CQYG166I1122,1,6,
CQYG166I1127,1,1,http://www.wikidata.org/entity/Q252
CQYG166I1127,1,2,http://www.wikidata.org/entity/Q252
CQYG166I1127,1,3,http://www.wikidata.org/entity/Q787497
CQYG166I1127,1,4,
CQYG166I1127,1,5,
CQYG166I1127,1,6,
CQYG166I1128,1,1,http://www.wikidata.org/entity/Q252
CQYG166I1128,1,2,http://www.wikidata.org/entity/Q252
CQYG166I1128,1,3,http://www.wikidata.org/entity/Q787497
CQYG166I1128,1,4,
CQYG166I1128,1,5,
CQYG166I1128,1,6,
CQYG166I1132,1,2,
CQYG166I1141,1,2,http://www.wikidata.org/entity/Q19219752
CQYG166I1155,1,2,http://www.wikidata.org/entity/Q15104
CQYG166I1155,1,3,http://www.wikidata.org/entity/Q142
CQYG166I1155,1,4,http://www.wikidata.org/entity/Q101081
CQYG166I1161,1,1,http://www.wikidata.org/entity/Q252
CQYG166I1161,1,2,http://www.wikidata.org/entity/Q252
CQYG166I1161,1,3,http://www.wikidata.org/entity/Q787497
CQYG166I1161,1,4,
CQYG166I1161,1,5,http://www.wikidata.org/entity/Q780
CQYG166I1161,1,6,
CQYG166I1181,1,2,http://www.wikidata.org/entity/Q241256
CQYG166I1185,1,1,http://www.wikidata.org/entity/Q2642626
CQYG166I1185,1,2,http://www.wikidata.org/entity/Q29
CQYG166I1197,1,1,http://www.wikidata.org/entity/Q213449
CQYG166I1197,1,3,http://www.wikidata.org/entity/Q1033
CQYG166I1197,1,4,http://www.wikidata.org/entity/Q1033
CQYG166I1214,1,1,http://www.wikidata.org/entity/Q252
CQYG166I1214,1,2,http://www.wikidata.org/entity/Q252
CQYG166I1214,1,3,http://www.wikidata.org/entity/Q787497
CQYG166I1214,1,4,
CQYG166I1214,1,5,
CQYG166I1215,1,1,http://www.wikidata.org/entity/Q199804
CQYG166I1215,1,2,http://www.wikidata.org/entity/Q252
CQYG166I1215,1,4,http://www.wikidata.org/entity/Q252
CQYG166I1215,1,5,
CQYG166I1215,1,6,
CQYG166I1215,1,7,
CQYG166I1215,1,8,
CQYG166I1215,1,9,http://www.wikidata.org/entity/Q720398
CQYG166I1230,1,1,http://www.wikidata.org/entity/Q3006881
CQYG166I1230,1,3,http://www.wikidata.org/entity/Q262
CQYG166I1230,1,4,
CQYG166I1239,1,1,http://www.wikidata.org/entity/Q6661
CQYG166I1239,1,3,http://www.wikidata.org/entity/Q142
CQYG166I1239,1,4,http://www.wikidata.org/entity/Q93189
CQYG166I1241,1,1,http://www.wikidata.org/entity/Q142
CQYG166I1241,1,2,
CQYG166I1271,1,2,http://www.wikidata.org/entity/Q38
CQYG166I1273,1,1,http://www.wikidata.org/entity/Q616698
CQYG166I1273,1,3,http://www.wikidata.org/entity/Q38
CQYG166I1274,1,1,
CQYG166I1274,1,2,http://www.wikidata.org/entity/Q38
CQYG166I1278,1,2,http://www.wikidata.org/entity/Q1850480
CQYG166I1278,1,3,
CQYG166I1281,1,1,http://www.wikidata.org/entity/Q192786
CQYG166I1281,1,2,http://www.wikidata.org/entity/Q38
CQYG166I1281,1,3,http://www.wikidata.org/entity/Q93189
CQYG166I1290,1,1,http://www.wikidata.org/entity/Q252
CQYG166I1290,1,2,http://www.wikidata.org/entity/Q252
CQYG166I1290,1,3,http://www.wikidata.org/entity/Q787497
CQYG166I1290,1,4,
CQYG166I1290,1,5,
CQYG166I1290,1,6,
CQYG166I1328,1,1,http://www.wikidata.org/entity/Q28128222
CQYG166I1328,1,2,http://www.wikidata.org/entity/Q252
CQYG166I1328,1,4,http://www.wikidata.org/entity/Q252
CQYG166I1328,1,5,
CQYG166I1328,1,6,
CQYG166I1328,1,7,http://www.wikidata.org/entity/Q787497
CQYG166I1328,1,8,
CQYG166I1328,1,9,http://www.wikidata.org/entity/Q720398
CQYG166I1360,1,1,http://www.wikidata.org/entity/Q10876842
CQYG166I1360,1,3,http://www.wikidata.org/entity/Q30
CQYG166I1360,1,4,
CQYG166I1382,1,1,http://www.wikidata.org/entity/Q252
CQYG166I1382,1,2,http://www.wikidata.org/entity/Q252
CQYG166I1382,1,3,http://www.wikidata.org/entity/Q787497
CQYG166I1382,1,4,
CQYG166I1382,1,5,http://www.wikidata.org/entity/Q37937
CQYG166I1382,1,6,
CQYG166I1412,1,1,http://www.wikidata.org/entity/Q252
CQYG166I1412,1,2,http://www.wikidata.org/entity/Q252
CQYG166I1412,1,3,http://www.wikidata.org/entity/Q787497
CQYG166I1412,1,4,http://www.wikidata.org/entity/Q252
CQYG166I1412,1,5,http://www.wikidata.org/entity/Q842909
CQYG166I1412,1,6,
CQYG166I1417,1,1,http://www.wikidata.org/entity/Q252
CQYG166I1417,1,2,http://www.wikidata.org/entity/Q252
CQYG166I1417,1,3,http://www.wikidata.org/entity/Q787497
CQYG166I1417,1,4,
CQYG166I1417,1,5,
CQYG166I1417,1,6,
CQYG166I1420,1,1,http://www.wikidata.org/entity/Q252
CQYG166I1420,1,2,http://www.wikidata.org/entity/Q252
CQYG166I1420,1,3,http://www.wikidata.org/entity/Q787497
CQYG166I1420,1,4,
CQYG166I1420,1,5,
CQYG166I1420,1,6,
CQYG166I1420,1,7,http://www.wikidata.org/entity/Q264619
CQYG166I1431,1,2,
CQYG166I1431,1,3,http://www.wikidata.org/entity/Q29
CQYG166I1435,1,2,http://www.wikidata.org/entity/Q28
CQYG166I1435,1,4,http://www.wikidata.org/entity/Q264327
CQYG166I1435,1,5,
CQYG166I1438,1,1,http://www.wikidata.org/entity/Q252
CQYG166I1438,1,2,http://www.wikidata.org/entity/Q252
CQYG166I1438,1,3,http://www.wikidata.org/entity/Q787497
CQYG166I1438,1,4,
CQYG166I1438,1,5,
CQYG166I1438,1,6,http://www.wikidata.org/entity/Q830
CQYG166I1443,1,1,http://www.wikidata.org/entity/Q207965
CQYG166I1443,1,2,http://www.wikidata.org/entity/Q96
CQYG166I1443,1,3,
CQYG166I1455,1,1,http://www.wikidata.org/entity/Q252
CQYG166I1455,1,2,http://www.wikidata.org/entity/Q252
CQYG166I1455,1,3,
CQYG166I1455,1,4,http://www.wikidata.org/entity/Q115443
CQYG166I1455,1,5,http://www.wikidata.org/entity/Q787497
CQYG166I1455,1,6,
CQYG166I1455,1,7,http://www.wikidata.org/entity/Q597921
CQYG166I1460,1,1,http://www.wikidata.org/entity/Q1149423
CQYG166I1460,1,2,http://www.wikidata.org/entity/Q1149423
CQYG166I1462,1,1,http://www.wikidata.org/entity/Q1149423
CQYG166I1462,1,2,http://www.wikidata.org/entity/Q717
CQYG166I1462,1,3,
CQYG166I1468,1,1,http://www.wikidata.org/entity/Q109698336
CQYG166I1468,1,2,http://www.wikidata.org/entity/Q5813
CQYG166I1468,1,3,http://www.wikidata.org/entity/Q29
CQYG166I1478,1,2,http://www.wikidata.org/entity/Q38
CQYG166I1482,1,1,http://www.wikidata.org/entity/Q801
CQYG166I1482,1,2,http://www.wikidata.org/entity/Q36465
CQYG166I1490,1,1,http://www.wikidata.org/entity/Q252
CQYG166I1490,1,2,http://www.wikidata.org/entity/Q252
CQYG166I1490,1,3,
CQYG166I1490,1,4,
CQYG166I1490,1,5,http://www.wikidata.org/entity/Q787497
CQYG166I1490,1,6,
CQYG166I1490,1,7,http://www.wikidata.org/entity/Q115443
CQYG166I1494,1,1,http://www.wikidata.org/entity/Q37383
CQYG166I1494,1,3,http://www.wikidata.org/entity/Q1033
CQYG166I1495,1,1,http://www.wikidata.org/entity/Q252
CQYG166I1495,1,2,http://www.wikidata.org/entity/Q252
CQYG166I1495,1,3,
CQYG166I1495,1,4,
CQYG166I1495,1,5,http://www.wikidata.org/entity/Q787497
CQYG166I1495,1,6,
CQYG166I1505,1,1,http://www.wikidata.org/entity/Q191768
CQYG166I1505,1,2,http://www.wikidata.org/entity/Q148
CQYG166I1506,1,1,http://www.wikidata.org/entity/Q5876017
CQYG166I1506,1,2,http://www.wikidata.org/entity/Q29
CQYG166I1508,1,1,http://www.wikidata.org/entity/Q252
CQYG166I1508,1,2,http://www.wikidata.org/entity/Q252
CQYG166I1508,1,3,http://www.wikidata.org/entity/Q787497
CQYG166I1508,1,4,http://www.wikidata.org/entity/Q252
CQYG166I1508,1,5,http://www.wikidata.org/entity/Q864693
CQYG166I1508,1,6,
CQYG166I1510,1,2,http://www.wikidata.org/entity/Q252
CQYG166I1510,1,3,http://www.wikidata.org/entity/Q65212119
CQYG166I1510,1,4,http://www.wikidata.org/entity/Q252
CQYG166I1510,1,5,
CQYG166I1510,1,6,http://www.wikidata.org/entity/Q787497
CQYG166I1510,1,7,
CQYG166I1529,1,1,http://www.wikidata.org/entity/Q851
CQYG166I1529,1,2,http://www.wikidata.org/entity/Q643419
CQYG166I1531,1,1,http://www.wikidata.org/entity/Q47629
CQYG166I1531,1,2,http://www.wikidata.org/entity/Q10998
CQYG166I1532,1,2,
CQYG166I1532,1,4,http://www.wikidata.org/entity/Q15841993
CQYG166I1536,1,1,http://www.wikidata.org/entity/Q3673757
CQYG166I1536,1,2,http://www.wikidata.org/entity/Q41470
CQYG166I1536,1,3,
CQYG166I1539,1,1,http://www.wikidata.org/entity/Q3673757
CQYG166I1539,1,2,http://www.wikidata.org/entity/Q41470
CQYG166I1539,1,3,http://www.wikidata.org/entity/Q449506
CQYG166I1562,1,1,http://www.wikidata.org/entity/Q18097
CQYG166I1562,1,4,http://www.wikidata.org/entity/Q1936737
CQYG166I1573,1,1,http://www.wikidata.org/entity/Q148
CQYG166I1573,1,2,http://www.wikidata.org/entity/Q55310643
CQYG166I1573,1,4,http://www.wikidata.org/entity/Q15351601
CQYG166I1573,1,5,http://www.wikidata.org/entity/Q15916460
CQYG166I1574,1,2,http://www.wikidata.org/entity/Q38
CQYG166I1574,1,3,
CQYG166I1578,1,1,http://www.wikidata.org/entity/Q252
CQYG166I1578,1,2,http://www.wikidata.org/entity/Q252
CQYG166I1578,1,3,
CQYG166I1578,1,4,http://www.wikidata.org/entity/Q787497
CQYG166I1578,1,5,
CQYG166I1578,1,6,
CQYG166I1637,1,1,http://www.wikidata.org/entity/Q252
CQYG166I1637,1,2,http://www.wikidata.org/entity/Q252
CQYG166I1637,1,3,http://www.wikidata.org/entity/Q787497
CQYG166I1637,1,4,
CQYG166I1637,1,5,
CQYG166I1637,1,6,
CQYG166I1638,1,1,http://www.wikidata.org/entity/Q252
CQYG166I1638,1,2,http://www.wikidata.org/entity/Q252
CQYG166I1638,1,3,
CQYG166I1638,1,4,
CQYG166I1638,1,5,http://www.wikidata.org/entity/Q787497
CQYG166I1638,1,6,
CQYG166I1638,1,7,http://www.wikidata.org/entity/Q192628
CQYG166I1645,1,1,http://www.wikidata.org/entity/Q17
CQYG166I1645,1,2,http://www.wikidata.org/entity/Q109546526
CQYG166I1645,1,3,http://www.wikidata.org/entity/Q701398
CQYG166I1645,1,6,http://www.wikidata.org/entity/Q11644839
CQYG166I1657,1,1,http://www.wikidata.org/entity/Q8963567
CQYG166I1657,1,2,http://www.wikidata.org/entity/Q8828
CQYG166I1657,1,3,http://www.wikidata.org/entity/Q1218498
CQYG166I1662,1,1,http://www.wikidata.org/entity/Q12505
CQYG166I1662,1,2,http://www.wikidata.org/entity/Q159
CQYG166I1662,1,3,
CQYG166I1674,1,2,http://www.wikidata.org/entity/Q30
CQYG166I1674,1,3,
CQYG166I1678,1,2,http://www.wikidata.org/entity/Q766
CQYG166I1678,1,3,
CQYG166I1692,1,2,http://www.wikidata.org/entity/Q18097
CQYG166I1703,1,1,http://www.wikidata.org/entity/Q252
CQYG166I1703,1,2,http://www.wikidata.org/entity/Q252
CQYG166I1703,1,3,http://www.wikidata.org/entity/Q787497
CQYG166I1703,1,4,
CQYG166I1703,1,5,
CQYG166I1709,1,1,http://www.wikidata.org/entity/Q252
CQYG166I1709,1,2,http://www.wikidata.org/entity/Q252
CQYG166I1709,1,3,http://www.wikidata.org/entity/Q787497
CQYG166I1709,1,4,
CQYG166I1709,1,5,http://www.wikidata.org/entity/Q18633925
CQYG166I1709,1,6,
CQYG166I1709,1,7,http://www.wikidata.org/entity/Q300472
CQYG166I1717,1,1,http://www.wikidata.org/entity/Q252
CQYG166I1717,1,2,http://www.wikidata.org/entity/Q252
CQYG166I1717,1,3,http://www.wikidata.org/entity/Q787497
CQYG166I1717,1,4,
CQYG166I1717,1,5,
CQYG166I1717,1,6,
CQYG166I1722,1,2,
QVUF169P02,1,2,http://www.wikidata.org/entity/Q384544
QVUF169P02,1,3,http://www.wikidata.org/entity/Q213
SMVS176B006,1,1,http://www.wikidata.org/entity/Q1572982
SMVS176B006,1,2,http://www.wikidata.org/entity/Q11254
SMVS176B006,1,3,http://www.wikidata.org/entity/Q668
SMVS176B015,1,1,http://www.wikidata.org/entity/Q1572982
SMVS176B015,1,2,http://www.wikidata.org/entity/Q11254
SMVS176B015,1,3,http://www.wikidata.org/entity/Q668
SMVS176B018,1,1,http://www.wikidata.org/entity/Q1572982
SMVS176B018,1,2,http://www.wikidata.org/entity/Q11254
SMVS176B018,1,3,http://www.wikidata.org/entity/Q668
SMVS176B022,1,1,http://www.wikidata.org/entity/Q1572982
SMVS176B022,1,2,http://www.wikidata.org/entity/Q11254
SMVS176B022,1,3,http://www.wikidata.org/entity/Q668
SMVS176B030,1,1,http://www.wikidata.org/entity/Q1572982
SMVS176B030,1,2,http://www.wikidata.org/entity/Q11254
SMVS176B030,1,3,http://www.wikidata.org/entity/Q668
SMVS176B037,1,1,http://www.wikidata.org/entity/Q1572982
SMVS176B037,1,3,http://www.wikidata.org/entity/Q11254
SMVS176B037,1,4,http://www.wikidata.org/entity/Q668
SMVS176B044,1,1,http://www.wikidata.org/entity/Q1572982
SMVS176B044,1,2,http://www.wikidata.org/entity/Q11254
SMVS176B044,1,3,http://www.wikidata.org/entity/Q668
SMVS176B045,1,1,http://www.wikidata.org/entity/Q1572982
SMVS176B045,1,2,http://www.wikidata.org/entity/Q11254
SMVS176B045,1,3,http://www.wikidata.org/entity/Q668
SMVS176B048,1,1,http://www.wikidata.org/entity/Q1572982
SMVS176B048,1,2,http://www.wikidata.org/entity/Q11254
SMVS176B048,1,3,http://www.wikidata.org/entity/Q668
SMVS176B065,1,1,http://www.wikidata.org/entity/Q1572982
SMVS176B065,1,3,http://www.wikidata.org/entity/Q11254
SMVS176B065,1,4,http://www.wikidata.org/entity/Q668
SMVS176B076,1,1,http://www.wikidata.org/entity/Q1572982
SMVS176B076,1,2,http://www.wikidata.org/entity/Q11254
SMVS176B076,1,3,http://www.wikidata.org/entity/Q668
SMVS176B087,1,1,http://www.wikidata.org/entity/Q1572982
SMVS176B087,1,2,http://www.wikidata.org/entity/Q668
SMVS176B099,1,1,http://www.wikidata.org/entity/Q1572982
SMVS176B099,1,2,http://www.wikidata.org/entity/Q668
SMVS176B104,1,1,http://www.wikidata.org/entity/Q1572982
SMVS176B104,1,2,http://www.wikidata.org/entity/Q668
SMVS176B118,1,1,http://www.wikidata.org/entity/Q1572982
SMVS176B118,1,2,http://www.wikidata.org/entity/Q668
SMVS176B130,1,1,http://www.wikidata.org/entity/Q1572982
SMVS176B130,1,2,http://www.wikidata.org/entity/Q668
SMVS176B133,1,1,http://www.wikidata.org/entity/Q1572982
SMVS176B133,1,2,http://www.wikidata.org/entity/Q668
SMVS176B141,1,1,http://www.wikidata.org/entity/Q1572982
SMVS176B141,1,3,http://www.wikidata.org/entity/Q668
SMVS176B168,1,1,http://www.wikidata.org/entity/Q1572982
SMVS176B168,1,2,http://www.wikidata.org/entity/Q668
SMVS176B170,1,1,http://www.wikidata.org/entity/Q1572982
SMVS176B170,1,2,http://www.wikidata.org/entity/Q668
SMVS176B185,1,1,http://www.wikidata.org/entity/Q1572982
SMVS176B185,1,2,http://www.wikidata.org/entity/Q668
SMVS176B190,1,1,http://www.wikidata.org/entity/Q1572982
SMVS176B190,1,2,http://www.wikidata.org/entity/Q668
SMVS176B200,1,1,http://www.wikidata.org/entity/Q1572982
SMVS176B200,1,2,http://www.wikidata.org/entity/Q668
SMVS176B204,1,1,http://www.wikidata.org/entity/Q1572982
SMVS176B204,1,2,http://www.wikidata.org/entity/Q668
SMVS176B211,1,1,http://www.wikidata.org/entity/Q1572982
SMVS176B211,1,2,http://www.wikidata.org/entity/Q668
SMVS176B220,1,1,http://www.wikidata.org/entity/Q1572982
SMVS176B220,1,2,http://www.wikidata.org/entity/Q668
SMVS176B236,1,1,http://www.wikidata.org/entity/Q1572982
SMVS176B236,1,2,http://www.wikidata.org/entity/Q668
SMVS176B238,1,1,http://www.wikidata.org/entity/Q1572982
SMVS176B238,1,2,http://www.wikidata.org/entity/Q668
SMVS176B264,1,1,http://www.wikidata.org/entity/Q1572982
